17:37:40.620,17:37:39.135,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:37:40.640,17:37:39.144,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:42.172,17:37:40.674,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:42.201,17:37:40.683,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:37:44.306,17:37:42.794,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-69, -12.0)
17:37:48.518,17:37:47.012,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 973, ss-rsrp -123.0, ss-rsrq -16.0) / Neighbor(pci 48, ss-rsrp -116.0)
17:37:48.563,17:37:47.079,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:37:48.634,17:37:47.116,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:37:48.681,17:37:47.164,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:37:48.681,17:37:47.174,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:37:48.723,17:37:47.194,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:37:48.723,17:37:47.214,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:37:48.763,17:37:47.234,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:37:48.763,17:37:47.254,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
17:37:48.782,17:37:47.274,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,FAILURE_MSG2_RA_TIMER_EXP
