17:39:45.063,17:39:43.554,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -8.0)
17:39:47.374,17:39:45.833,--->,UL DCCH,LTE,LTE measurementReport,Event :  / Serving(-78, -7.0)
17:44:54.562,17:44:53.054,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:44:54.978,17:44:53.474,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:44:54.990,17:44:53.487,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:45:02.093,17:45:00.574,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -12.5)
17:45:06.884,17:45:05.374,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-78, -12.5)
17:45:07.224,17:45:05.709,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -12.0)
17:45:12.341,17:45:10.829,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-69, -11.5)
17:45:17.453,17:45:15.949,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-69, -12.0)
17:45:19.854,17:45:18.350,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A2 / Serving(pci 48, ss-rsrp -116.0, ss-rsrq -17.5)
17:45:20.009,17:45:18.485,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -11.5)
17:45:20.050,17:45:18.514,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:45:20.094,17:45:18.553,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-77, -11.5)
17:45:20.094,17:45:18.553,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-77, -11.5)
17:45:20.287,17:45:18.768,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-77, -11.5), Neighbor(nr-arfcn 174770, pci 68, rsrp -103.0, rsrq -15.0)
17:45:20.788,17:45:19.273,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-78, -12.0), Neighbor(nr-arfcn 174770, pci 68, rsrp -90.0, rsrq -11.5)
17:45:21.294,17:45:19.753,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-81, -12.5), Neighbor(nr-arfcn 174770, pci 68, rsrp -99.0, rsrq -12.5)
17:45:21.375,17:45:19.831,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 174770 / SubcarrierSpacing : kHz15 / carrierBandwidth : 52 / frequencyBandList : 5 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:45:21.399,17:45:19.853,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:45:21.400,17:45:19.877,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:45:21.400,17:45:19.895,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-80, -11.0)
17:45:21.442,17:45:19.905,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:45:21.443,17:45:19.914,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:45:26.580,17:45:25.017,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-84, -12.0)
17:45:31.644,17:45:30.137,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -12.5)
17:45:36.781,17:45:35.257,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-79, -12.0)
17:45:41.900,17:45:40.377,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -12.0)
17:45:47.018,17:45:45.497,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-77, -12.5)
17:45:52.122,17:45:50.617,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -12.0)
17:45:57.272,17:45:55.737,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-76, -12.5)
17:46:02.390,17:46:00.857,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-78, -12.5)
17:46:07.496,17:46:05.977,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-74, -12.5)
17:46:12.645,17:46:11.097,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-75, -12.5)
17:46:16.972,17:46:15.461,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 68, ss-rsrp -95.0, ss-rsrq -18.0) / Neighbor(pci 905, ss-rsrp -89.0, ss-rsrq -15.0)
17:46:17.023,17:46:15.519,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 174770 / SubcarrierSpacing : kHz15 / carrierBandwidth : 52 / frequencyBandList : 5 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
17:46:17.085,17:46:15.536,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
17:46:17.086,17:46:15.550,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
17:46:17.086,17:46:15.574,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:46:17.754,17:46:16.217,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-76, -12.0)
17:46:22.871,17:46:21.337,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -13.0)
17:46:27.984,17:46:26.457,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -14.0)
17:46:33.105,17:46:31.577,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-87, -15.0)
17:46:35.935,17:46:34.417,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-90, -16.0)
17:46:36.117,17:46:34.589,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:46:36.136,17:46:34.633,--->,UL DCCH,LTE,LTE measurementReport,Event : A1 / Serving(-83, -10.5)
17:46:36.235,17:46:34.715,--->,UL DCCH,LTE,LTE measurementReport,Event : B1_NR_r15 / Serving(-83, -10.5), Neighbor(nr-arfcn 2266667, pci 281, rsrp -90.0, rsrq -10.5)
17:46:36.341,17:46:34.823,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-DiffNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 2266667 / SubcarrierSpacing : kHz120 / carrierBandwidth : 66 / frequencyBandList : 260 / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:46:36.390,17:46:34.842,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
17:46:36.390,17:46:34.870,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,CONNECTION_REQUEST
17:46:36.420,17:46:34.904,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
17:46:36.420,17:46:34.909,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:46:36.492,17:46:34.934,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True, UPPR[2]: True
17:46:36.493,17:46:34.966,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-85, -9.5)
17:46:36.620,17:46:35.114,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:46:36.643,17:46:35.122,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:46:38.071,17:46:36.566,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:46:38.079,17:46:36.576,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:46:38.184,17:46:36.681,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: MCG / ul-DataSplitThreshold: infinity)
17:46:38.192,17:46:36.688,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:46:38.691,17:46:37.188,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
17:46:38.705,17:46:37.202,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:46:39.241,17:46:37.738,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,Split Bearer Config / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b51200)
17:46:39.249,17:46:37.747,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
17:46:47.666,17:46:46.161,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-80, -8.0)
17:46:49.941,17:46:48.436,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-82, -9.0)
17:46:52.791,17:46:51.282,--->,UL DCCH,LTE,LTE measurementReport,Event : A6-r10 / Serving(-84, -8.5)
17:46:55.351,17:46:53.842,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -9.5)
17:47:00.502,17:46:58.962,--->,UL DCCH,LTE,LTE measurementReport,Event : periodical / Purpose : reportStrongestCells / Serving(-85, -9.0)
17:47:04.642,17:47:03.126,<---,DL DCCH,LTE,LTE rrcConnectionRelease,
