15:01:28.600,15:01:44.298,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:01:28.616,15:01:44.323,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
15:01:28.640,15:01:44.323,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
15:01:28.640,15:01:44.336,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:01:28.778,15:01:44.482,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
15:01:29.850,15:01:45.545,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:29.852,15:01:45.553,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:33.913,15:01:49.614,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:33.930,15:01:49.621,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:39.018,15:01:54.714,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:39.018,15:01:54.720,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:46.612,15:02:02.309,--->,UL DCCH,5GNR,5GNR measurementReport,Event: A3 / Serving(pci 216, ss-rsrp -81.0, ss-rsrq -14.5) / Neighbor(pci 218, ss-rsrp -78.0, ss-rsrq -12.0)
15:01:46.639,15:02:02.338,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC SN Release Request / Split Bearer Config / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:01:46.650,15:02:02.348,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC SN Release Success
15:01:46.663,15:02:02.361,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
15:01:46.690,15:02:02.385,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:01:47.935,15:02:03.641,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:47.949,15:02:03.649,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:51.679,15:02:07.387,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:51.697,15:02:07.395,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:01:56.724,15:02:12.429,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,cellGroupId : 1
15:01:56.754,15:02:12.449,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,
15:02:00.070,15:02:15.771,--->,UL DCCH,LTE,LTE measurementReport,Event : A3 / Serving(-90, -18.0)
15:02:00.122,15:02:15.821,<---,DL DCCH,LTE,LTE rrcConnectionReconfiguration,ENDC LTE HO Request(DiffLTE-SameNR) / Split Bearer Config / keyToUse : secondary / cellGroupId : 1 / absoluteFrequencySSB : 648672 / SubcarrierSpacing : kHz30 / carrierBandwidth : 162 / frequencyBandList : 77 / Split Bearer Config (Primary Path: SCG / ul-DataSplitThreshold: b3200)
15:02:00.179,15:02:15.866,--->,UL DCCH,LTE,LTE rrcConnectionReconfigurationComplete,ENDC LTE HO Success
15:02:00.180,15:02:15.866,,5GNR RACH,5GNR,5GNR MAC RACH Trigger,HANDOVER
15:02:00.202,15:02:15.885,,5GNR RACH,5GNR,5GNR MAC RACH Attempt,SUCCESS
15:02:00.298,15:02:16.001,<---,BCCH:DL SCH,LTE,LTE systemInformation - sib2, sib3,UPPR[1]: True
